"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Philippines","PHL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0163934426","","","","","10.7266641345","","","","","17.0891330365","","","",
"Palau","PLW","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.723973974","","","","","42.7441979087","","","","","42.7441979087","","","","","42.7441979087","","","",
"Poland","POL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5586258402","","","","","73.6328125","","","","","74.5327562463","","","","","67.0023658802","","","","","66.6202090592","","","","","69.784743577","","","",
"Pre-demographic dividend","PRE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33289200330103","","","",
"Puerto Rico","PRI","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9803931031","","","","","79.3746906493","","","","","77.5802921719","","","","","76.2471263884","","","","","74.6037007224","","","","","72.22476714","","","",
"Korea, Dem. People's Rep.","PRK","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9215678976","","","","","13.2250687242","","","","","13.2250687242","","","","","13.2250687242","","","",
"Portugal","PRT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5054395363","","","","","14.7413372377","","","","","13.2968734139","","","","","16.3588678833","","","","","13.3965725536","","","","","13.3922580761","","","",
"Paraguay","PRY","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","7.4838709677","","","","","7.9208400646","","","","","8.3134125262","","","","","8.424287815","","","","","6.3820969747","","","","","6.3820969747","","","",
"West Bank and Gaza","PSE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.233","","","","6.938","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3074204947","","","",
"Post-demographic dividend","PST","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3826941612486","","","",
"French Polynesia","PYF","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8527988943","","","","","3.2604396225","","","","","2.0969855832","","","","","2.3816293422","","","","","15.7462195924","","","",
"Romania","ROU","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","47.6984540559","","","","","48.9727722772","","","","","49.3942505133","","","","","45.0938232995","","","","","44.0205672583","","","","","59.6308186196","","","","","66.905226632","","","","","63.6257989541","","","","","66.8929342795","","","","","62.5129189429","","","",
"Russian Federation","RUS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8484896254","","","","","59.8187311178","","","","","59.8187311178","","","","","59.8187311178","","","","","43.533612793","","","",
"Rwanda","RWA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4155050135","","","","","11.1473626971","","","","","11.1473626971","","","","","11.1473626971","","","",
"South Asia","SAS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92061523739162","","","",
"Saudi Arabia","SAU","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.133960047","","","","","1.302656391","","","","","2.0672566535","","","","","3.1552108023","","","","","4.0373563218","","","","","4.2826552463","","","",
"Sudan","SDN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2784481158","","","","","0.2784481158","","","",
"Senegal","SEN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0147058824","","","","","3.3351035582","","","","","3.6186186186","","","","","2.61143629","","","","","2.61143629","","","","","2.61143629","","","","","2.61143629","","","",
"Singapore","SGP","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","51.7315094542","","","","","52.2531083115","","","","","52.4221133493","","","","","52.5057329548","","","","","52.5556257208","","","","","52.5919905327","","","","","52.5028046289","","","","","51.965407282","","","","","51","","","",
"Solomon Islands","SLB","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0540540541","","","","","21.8851107991","","","","","24.2892373552","","","","","25.6381798002","","","","","26.1545711593","","","","","26.1545711593","","","","","26.1545711593","","","",
"El Salvador","SLV","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1646090535","","","","","17.9286383941","","","","","13.590874852","","","","","10.0566572238","","","","","10.0566572238","","","","","10.0566572238","","","",
"San Marino","SMR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0.0404285426","","","","","0.0606428138","","","","","0.0606428138","","","","","0.0606428138","","","",
"Serbia","SRB","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0465236495","","","","","75.4467855615","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.86646314153145","","","",
"South Sudan","SSD","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1945288754","","","","","34.1945288754","","","",
"Sub-Saharan Africa","SSF","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.86832065163505","","","",
"Small states","SST","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","32.0008078689954","","","",
"Sao Tome and Principe","STP","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.466992665","","","",
"Suriname","SUR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7826086957","","","","","3.9260312945","","","","","3.2920792079","","","","","8.9728513728","","","","","22.000324728","","","","","22.000324728","","","","","22.000324728","","","",
"Slovak Republic","SVK","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0916030534","","","","","56.8804824561","","","","","44.6220930233","","","","","49.4213136931","","","","","41.5603091857","","","",
"Slovenia","SVN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4586298932","","","","","81.6023104075","","","","","82.3294903566","","","","","81.382864505","","","",
"Sweden","SWE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","72.233881595","","","","","71.7854197992","","","","","72.0896249391","","","","","66.0282998602","","","","","59.9730911537","","","","","55.6621172999","","","","","56.1659192825","","","","","57.9087452471","","","","","57.7826324413","","","","","56.6315789474","","","",
"Eswatini","SWZ","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","2.2429906542","","","","","1.8440164193","","","","","1.5315315315","","","","","1.2801625603","","","","","1.4709236032","","","","","1.9382022472","","","","","1.9382022472","","","","","1.9382022472","","","",
"Sint Maarten (Dutch part)","SXM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4051359844","","","","","9.2872570194","","","","","21.7306946061","","","","","27.7372262774","","","","","27.7372262774","","","","","27.7372262774","","","",
"Syrian Arab Republic","SYR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8973452554","","","","","3.4782077144","","","","","3.6717500776","","","","","3.6717500776","","","","","3.6717500776","","","",
"Turks and Caicos Islands","TCA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2099447514","","","","","8.8782307155","","","","","10.7604705657","","","","","10.9803102071","","","","","11.7894497499","","","","","11.7894497499","","","","","11.7894497499","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1172701033767","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2145447698595","","","",
"Togo","TGO","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1868131868","","","","","7.6971875661","","","","","4.4000676933","","","","","2.3668639053","","","","","2.8251121076","","","","","2.8251121076","","","","","2.8251121076","","","",
"Thailand","THA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8459149129","","","","","4.8459149129","","","","","4.8459149129","","","",
"Tajikistan","TJK","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4518105148","","","","","4.3140156093","","","","","3.5476911299","","","","","3.5476911299","","","","","3.5476911299","","","",
"Turkmenistan","TKM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.840298161","","","","","1.0844297409","","","","","3.0013593761","","","","","3.0013593761","","","","","3.0013593761","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","10.4612671843123","","","",
"Timor-Leste","TLS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1706484642","","","","","0.1706484642","","","","","0.1706484642","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.34457699419643","","","",
"Tonga","TON","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92061523739162","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.86832065163505","","","",
"Trinidad and Tobago","TTO","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5824915825","","","","","32.4142156863","","","","","33.6280546227","","","","","33.6377870564","","","","","33.6377870564","","","",
"Tunisia","TUN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0390253698","","","","","3.710923399","","","","","4.2609221205","","","","","4.6910022414","","","","","8.3644859813","","","","","19.7948717949","","","",
"Turkey","TUR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0759493671","","","","","6.3797196906","","","","","8.7406365822","","","","","3.2890213156","","","","","3.5479527996","","","","","4.9148633064","","","",
"Tuvalu","TUV","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8649483751","","","","","0.4822530864","","","","","0.4822530864","","","","","0.4822530864","","","","","0.4822530864","","","",
"Uganda","UGA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","9.0171267894","","","","","11.2259671068","","","","","13.0559085133","","","","","14.5967427345","","","","","15.911966739","","","","","17.0477513896","","","","","12.7229982022","","","","","8.3461392057","","","","","7.8492935636","","","","","7.8492935636","","","",
"Ukraine","UKR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9230769231","","","","","51.9018274543","","","","","50.5081635534","","","","","48.0009788424","","","","","45.8431581349","","","","","38.9651416122","","","",
"Upper middle income","UMC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","19.0578164379939","","","",
"Uruguay","URY","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","3","","2.7928397636","","","","","2.5239616613","","","","","2.3925598777","","","","","2.3146645022","","","","","2.2631224008","","","","","2.2264949048","","","","","2.1991265642","","","","","2.1857923497","","","","","2.1857923497","","","","","2.1857923497","","","","","2.1857923497","","","",
"United States","USA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.155737759","","","","","53.698353385","","","","","53.7537730396","","","","","53.1164190333","","","","","49.6557017076","","","","","47.1989016183","","","",
"Uzbekistan","UZB","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7688665572","","","","","3.5963657777","","","","","2.9419479812","","","","","3.6412293363","","","","","3.6162988115","","","",
"St. Vincent and the Grenadines","VCT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0235238767","","","",
"Venezuela, RB","VEN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","10.5276382288","","","","","9.6068620534","","","","","8.9364471116","","","","","8.4265033413","","","","","8.0255733814","","","","","7.7020760555","","","","","5.5795374504","","","","","3.5060968873","","","","","3.5060968873","","","","","3.5060968873","","","",
"British Virgin Islands","VGB","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","5.0166568685","","","","","6.1177495122","","","","","5.4939795456","","","","","4.8450213921","","","","","4.1994508593","","","","","3.7474094843","","","","","3.7474094843","","","","","3.7474094843","","","",
"Vanuatu","VUT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","16.8013475283742","","","",
"Samoa","WSM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2691697515","","","","","1.7456129586","","","","","1.9272937103","","","","","1.8232819074","","","","","1.8232819074","","","","","1.8232819074","","","",
"South Africa","ZAF","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9618140603","","","","","8.4149945559","","","","","8.6318952665","","","","","9.5475352493","","","","","10.338444203","","","","","21.1558307534","","","",
"Zambia","ZMB","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1247853463","","","","","7.4710046694","","","","","8.2697201018","","","","","8.2697201018","","","","","8.2697201018","","","","","8.2697201018","","","",
"Zimbabwe","ZWE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9672131148","","","","","7.0428893905","","","","","7.0716510903","","","","","7.0868014269","","","","","6.0224089636","","","","","3.7994113079","","","","","2.437782636","","","",
