Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Armenia,ARM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,22.5626740947075,23.3918128654971,22.397476340694,21.4285714285714,22.3826714801444,23.3716475095785,24.7967479674797,26.5217391304348,26.6666666666667,28.7179487179487,31.1475409836066,31.3829787234043,31.6062176165803,32.3232323232323,32.843137254902,32.3671497584541,32.093023255814,32.1428571428571,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316,31.6017316017316
American Samoa,ASM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301,40.134220382301
Antigua and Barbuda,ATG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,23.0769230769231,23.0769230769231,21.4285714285714,21.4285714285714,20.0,20.0,18.75,18.75,17.6470588235294,17.6470588235294,16.6666666666667,16.6666666666667,16.6666666666667,15.7894736842105,15.7894736842105,15.7894736842105,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
Australia,AUS,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,66.2330171750833,65.7720706260032,64.5421150995682,64.7500493973523,66.3746183459445,65.3596085528521,64.3093378368869,63.150960404965,64.2099500444809,69.0192833959142,70.1187138340393,71.7798394900108,71.1670754321948,63.323105971206,68.2926829268293,62.8959627329193,67.0656657875161,65.1108195815784,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965,60.2738660234965
Austria,AUT,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,56.7847882454624,56.9939183318853,56.8021201413428,56.3239308462238,57.3986804901037,56.8181818181818,58.0384226491405,58.9155370177268,59.1836734693878,59.8691384950927,60.2908277404922,60.7954545454545,60.7594936708861,60.1406799531067,59.7156398104265,60.996354799514,61.4143920595534,62.4365482233503,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408,63.6713735558408
Azerbaijan,AZE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,19.4020744356315,19.6969696969697,17.8691840863115,17.7170868347339,17.2463768115942,17.7777777777778,17.2486033519553,17.1597633136095,16.9154228855721,16.7060212514758,16.4229471316085,16.0416666666667,15.4182879377432,15.0728597449909,14.622641509434,14.1872719902716,12.150466045273,10.5292952165299,9.375,9.375,9.375,9.375,9.375,9.375,9.375,9.375,9.375,9.375,9.375,9.375,9.375
Burundi,BDI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,38.4615384615385,38.125,36.969696969697,35.3293413173653,32.7272727272727,32.3529411764706,32.3353293413174,33.5329341317365,31.4465408805031,33.5570469798658,36.4285714285714,38.6861313868613,38.6363636363636,40.7692307692308,43.4108527131783,46.09375,47.7611940298507,49.2753623188406,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889,51.3888888888889
Belgium,BEL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,58.8057445200302,58.8588588588589,58.675799086758,59.1505791505792,58.7827426810478,59.115179252479,59.3990755007704,59.0766823161189,59.537110933759,61.9047619047619,61.8811881188119,63.8793103448276,64.3179765130985,65.4807692307692,65.1411879259981,65.9,66.0243407707911,66.804979253112,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878,67.8306878306878
Benin,BEN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,64.8148148148148,65.3571428571429,65.034965034965,64.3598615916955,65.4723127035831,62.6712328767123,66.9724770642202,68.1547619047619,69.7142857142857,68.7315634218289,71.4673913043478,66.2650602409639,67.2176308539945,65.0969529085873,63.1868131868132,65.2709359605911,62.1890547263682,61.1904761904762,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286,58.5714285714286
Burkina Faso,BFA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,87.3417721518987,87.4488403819918,87.3670212765958,87.3533246414602,87.2935196950445,87.422934648582,87.8712871287129,88.7154861944778,89.2086330935252,89.9289099526066,90.9497206703911,89.8617511520737,89.5027624309392,90.8190819081908,90.4969485614647,90.1861252115059,89.6258503401361,89.3775933609959,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647,89.2369477911647
Bangladesh,BGD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,78.1919850885368,77.7226186782501,77.4481168332052,76.9844925533548,76.7970882620564,76.8261586920654,76.4546276756105,76.4046622833234,76.0042124266586,76.4301389904901,76.3707571801567,76.1497171043087,75.8080592339456,75.3272343420127,74.4380036759508,74.2675511332228,74.1776989217961,74.0059507708953,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248,74.4438628631248
Bulgaria,BGR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,35.9975594874924,36.4583333333333,32.7935222672065,27.9585798816568,25.9164535379369,23.3777038269551,23.5099337748344,22.5303292894281,23.710407239819,25.9154929577465,25.8278145695364,25.5020080321285,23.6479321314952,24.0081383519837,25.7787325456498,26.0135135135135,25.6772673733804,26.0210035005834,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267,25.6936067551267
Bahrain,BHR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0.630914826498423,0.617283950617284,0.604229607250755,0.591715976331361,0.571428571428571,0.483091787439614,0.417536534446764,0.368324125230203,0.328947368421053,0.297176820208024,0.2710027100271,0.260416666666667,0.250312891113892,0.241545893719807,0.233100233100233,0.225225225225225,0.212089077412513,0.200400801603206,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065,0.190114068441065
"Bahamas, The",BHS,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,6.25,6.25,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.26315789473684,5.26315789473684,9.52380952380952,5.0,5.0,4.76190476190476,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952
Bosnia and Herzegovina,BIH,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,38.2178217821782,37.5757575757576,56.6153846153846,71.8367346938775,67.3469387755102,60.9865470852018,45.4183266932271,46.9594594594595,44.478527607362,44.1520467836257,43.854748603352,42.4581005586592,48.8135593220339,48.7421383647799,48.2142857142857,47.6878612716763,49.4505494505495,44.6194225721785,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923,42.3076923076923
Belarus,BLR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,80.2887008461921,80.4679552390641,79.375,79.8088410991637,79.4726930320151,78.5714285714286,75.3535353535353,73.9576213260424,73.282967032967,72.3611111111111,69.7924123120974,69.2643845593591,68.1448632668145,66.2261380323054,62.5889046941679,63.9593908629442,62.4028268551237,60.3021978021978,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188,56.7813108371188
Belize,BLZ,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,1.63398692810458,1.6025641025641,1.88087774294671,1.54320987654321,1.51285930408472,1.44927536231884,1.79775280898876,2.35294117647059,3.84615384615385,7.8125,42.8571428571429,41.6666666666667,38.4615384615385,37.9310344827586,35.7142857142857,33.3333333333333,31.4285714285714,32.5,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111,31.1111111111111
Bermuda,BMU,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885,6.82876298307885
Bolivia,BOL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,89.1547049441786,86.4988558352403,84.1684822076979,81.9569743233865,80.0,80.8650065530799,81.3738441215324,82.3031880286272,83.3650793650794,84.440344403444,85.1400730816078,82.3100303951368,81.1247216035635,79.7356828193833,79.6296296296296,79.1564492398234,78.6699507389163,78.4600389863548,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653,78.3236994219653
Brazil,BRA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,84.8864114429954,83.3727554385848,83.5500394011032,83.3404262284349,83.384753824399,84.7664901299952,82.6308187249688,82.4213978010673,82.3693971207644,81.7086765343407,82.523734906443,81.5280689494526,81.6552830240854,81.4985438178448,81.7411752806716,82.6613309171449,81.9931271477663,81.6531489156136,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203,81.3515585079203
Barbados,BRB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,2.89855072463768,2.8436018957346,2.7906976744186,2.28310502283105,2.25225225225225,2.24215246636771,2.23214285714286,2.22222222222222,2.21238938053097,1.76211453744493,1.75438596491228,1.75438596491228,1.3215859030837,1.3215859030837,1.3215859030837,1.3215859030837,0.881057268722467,0.881057268722467,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614,0.87719298245614
Brunei Darussalam,BRN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,0.101317122593718,0.0999000999000999,0.0985221674876847,0.0972762645914397,0.0959692898272553,0.0947867298578199,0.0919963201471941,0.178731009830206,0.173913043478261,0.169204737732657,0.164880461665293,0.16366612111293,0.16260162601626,0.161550888529887,0.160384923817161,0.159362549800797,0.165837479270315,0.17286084701815,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514,0.1806684733514
Bhutan,BTN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,62.6506024096386,63.0952380952381,61.7283950617284,61.7283950617284,60.4938271604938,62.7906976744186,61.1764705882353,61.1764705882353,60.0,61.3636363636364,59.3023255813954,56.0975609756098,56.0975609756098,55.421686746988,54.7619047619048,58.2417582417582,56.6666666666667,56.5217391304348,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882,52.9411764705882
Botswana,BWA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,87.9338842975207,86.5853658536585,85.6115107913669,84.4444444444444,84.5070422535211,85.5987055016181,86.1313868613139,85.0678733031674,83.1730769230769,82.4281150159744,81.1382113821138,83.7799717912553,83.7570621468927,69.0026954177898,71.2846347607053,74.5575221238938,78.5843920145191,73.6383442265795,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287,85.876993166287
Central African Republic,CAF,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,53.3163265306122,53.5378835316218,53.2338308457711,52.9339098208771,52.8117359413203,52.7239709443099,55.125284738041,55.2230378317335,57.3183760683761,54.442558007923,57.7023498694517,53.5113174695299,50.7462686567164,57.6151761517615,54.8801870251315,56.4994298745724,55.4384017758047,54.8283261802575,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156,54.9540347293156
Canada,CAN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,27.4789819186917,26.9440036272954,26.5474254742547,25.6350795825867,25.0615763546798,25.3554502369668,25.2514708673373,24.7410172655156,25.1212592660383,24.5739162652834,24.5440089795155,25.5601974933536,26.7141756548536,26.6999315135505,27.9317697228145,28.6840031520883,28.4207413249211,27.7833601286174,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702,27.6803321224702
Central Europe and the Baltics,CEB,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40.3347406513872,40.6032986111111,39.7528321318229,36.9873002369812,35.6252767410968,34.1019496081352,33.5374991855086,33.6928300379469,33.7001183926457,33.4240103085403,32.2568940493469,30.413694721826,30.5669800235018,30.6006137658922,30.8553515450067,30.8581725354756,31.294010751874,32.0820433436533,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965,31.7742438415965
Switzerland,CHE,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75.5038759689922,76.0252365930599,75.52,75.7774140752864,76.5676567656766,76.1666666666667,76.1744966442953,76.0416666666667,76.4084507042253,76.3963963963964,76.4598540145985,76.4918625678119,76.4598540145985,76.6791044776119,76.3705103969754,76.9811320754717,77.3584905660377,77.9047619047619,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658,78.6389413988658
Channel Islands,CHI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chile,CHL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,52.1276595744681,52.2303325223033,52.6315789473684,53.1152647975078,54.0168324407039,53.7827715355805,53.3773861967695,53.4950071326676,53.2212885154062,52.3312456506611,51.3831258644537,51.0518934081346,50.7823613086771,50.6465517241379,50.9365994236311,50.8720930232558,50.6282335550628,49.251497005988,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323,49.1137370753323
China,CHN,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,46.1360462250459,45.9189578370813,45.4101588484155,44.7172501188025,44.7721838040458,45.8726282171708,46.9460830723667,44.174150278504,45.0855829841613,45.2809165667502,44.9476259929364,43.9897108606234,43.098464428155,42.2191173046047,42.5876822948054,42.5489751334058,40.1659572541206,37.5124788402274,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675,35.9919061607675
Cote d'Ivoire,CIV,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,68.1818181818182,30.3825136612022,19.8324022346369,14.2118863049096,11.6761594792514,12.0476973684211,11.2094395280236,11.5565031982942,11.726525313717,11.7802197802198,12.3111111111111,14.2188961646398,16.5024630541872,17.4973488865323,15.7142857142857,21.1728395061728,22.4267211997273,24.9436513899324,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563,26.6211604095563
Cameroon,CMR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,66.9988925802879,66.5929203539823,66.3007683863886,65.938864628821,65.6182212581345,63.6363636363636,62.4106230847804,61.62109375,62.0345140781108,61.5853658536585,62.8092577813248,60.8052588331964,59.9835661462613,61.6512345679012,58.7662337662338,60.7278241091736,58.1775700934579,56.9551777434312,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401,54.0605095541401
"Congo, Dem. Rep.",COD,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,49.6789727126806,48.4393520347689,47.6447876447876,46.580547112462,45.5937266616878,45.1060662448828,39.3590797041906,38.8498138187836,39.7801302931596,37.536904259806,36.5659109991604,38.1277621534753,43.0021754894851,44.5936639118457,45.771144278607,44.9784554192907,44.4695989650711,40.5495978552279,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965,41.1575562700965
"Congo, Rep.",COG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,56.0,56.6473988439306,57.3099415204678,58.5798816568047,59.6385542168675,58.5798816568047,35.9649122807018,36.6666666666667,36.8,36.4341085271318,30.8943089430894,33.8345864661654,42.8571428571429,53.3980582524272,54.1284403669725,57.3770491803279,55.5555555555556,50.763358778626,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727,48.7272727272727
Colombia,COL,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,73.0366492146597,72.2832722832723,72.0185058259082,71.7961654894046,71.5959729328272,71.1311475409836,70.8683021304067,70.0404858299595,69.68,68.3066361556064,68.0264430828765,67.6855207184497,66.9731920199501,66.7072613792054,66.3028853341307,65.9795343318997,64.8914319248826,64.5427392973972,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595,63.7228831350595
Comoros,COM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,88.2352941176471,88.2352941176471,94.1176470588235,88.8888888888889,88.8888888888889,88.8888888888889,88.8888888888889,89.4736842105263,89.4736842105263,89.4736842105263,88.2352941176471,84.2105263157895,89.4736842105263,84.2105263157895,84.2105263157895,89.4736842105263,85.7142857142857,84.2105263157895,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857
Cabo Verde,CPV,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,44.4444444444444,44.4444444444444,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545,54.5454545454545
Costa Rica,CRI,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,79.020979020979,77.7777777777778,76.4434180138568,75.1708428246014,71.9806763285024,68.3116883116883,66.2337662337662,63.8461538461538,62.0347394540943,58.955223880597,56.4356435643564,55.0251256281407,53.3163265306122,51.6795865633075,50.1312335958005,50.761421319797,49.4897959183673,51.089588377724,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814,52.093023255814
