Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Aruba,ABW,Agricultural land (% of land area),AG.LND.AGRI.ZS,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111,11.1111111111111
Africa Eastern and Southern,AFE,Agricultural land (% of land area),AG.LND.AGRI.ZS,43.5702639252761,42.6992650880714,42.8391036742645,41.4697107836582,41.5920840702446,41.6870704551006,41.7979642020396,41.9600247170888,42.1069970172056,42.3440837035553,42.5168029711673,42.6423437907293,42.7642931543159,42.9973808610327,42.8339308877754,42.9594389209021,43.0774189036743,43.2027337031098,43.4588834284514,43.6521813143596,43.7991904799003,43.1717511968277,43.6219127347057,43.7476818943457,43.8779351605337,43.9371504917177,44.0056868070493,44.0426285348133,44.1179796628605,44.1179796628605,44.1179796628605
Afghanistan,AFG,Agricultural land (% of land area),AG.LND.AGRI.ZS,58.2667034279937,58.2513862083755,58.2513862083755,58.1043409000398,57.9190025426585,57.8270992249487,57.8255675029869,57.8837729375364,58.0017155285973,57.8270992249487,57.8270992249487,57.8270992249487,57.8270992249487,58.0675795729559,58.0691112949177,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0691112949177,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0675795729559,58.0813650706124,58.0813650706124,58.0813650706124
Africa Western and Central,AFW,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.2376887344154,35.4570376462837,35.6650265648733,35.8987540046298,36.1092584608514,36.6475185113943,36.5230805966981,36.7315946220226,36.7681234785723,36.9806797202674,37.0930787615883,37.4200995381272,37.5450415552888,37.8422218979458,37.8008264627263,38.4805119072098,38.4911085611191,38.6696266104194,38.9614206845623,39.0940941521903,39.2657769700346,39.3496832777273,39.5149605672479,39.7401915589369,39.7651468419528,39.7920533110467,39.8891242214602,39.9306991768537,39.9535451890274,39.9535451890274,39.9535451890274
Angola,AGO,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.0447581615465,36.5465926044758,36.671255314029,36.7959180235823,36.9205807331355,37.0452434426887,37.1699061522419,37.2945688617951,37.4192315713484,37.5438942809016,37.6685569904548,38.1137811823213,38.5590053741879,39.0042295660544,39.4494537579209,39.8946779497874,40.339902141654,40.7851263335205,41.230350525387,41.6755747172536,42.1207989091201,42.5660239031042,43.0112488970883,43.4564738910724,43.9016988850565,44.3469238790407,44.7921552899655,45.2373706585385,45.6825940482875,45.6825940482875,45.6825940482875
Albania,ALB,Agricultural land (% of land area),AG.LND.AGRI.ZS,40.9124087591241,41.1313868613139,41.1313868613139,41.0948905109489,41.0948905109489,41.1313868613139,41.2773722627737,41.4233576642336,41.5693430656934,41.7883211678832,41.7518248175182,41.5693430656934,41.6058394160584,40.9124087591241,40.9489051094891,39.3065693430657,40.8759124087591,40.8394160583942,43.1021897810219,43.8430656934307,43.8430656934307,43.8321167883212,43.8430656934307,43.3321167883212,42.857299270073,42.8576642335766,43.1277372262774,42.6708394160584,42.8496715328467,42.8496715328467,42.8496715328467
Andorra,AND,Agricultural land (% of land area),AG.LND.AGRI.ZS,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.936170212766,48.4042553191489,48.6170212765957,48.6382978723404,48.531914893617,46.3829787234043,46.3404255319149,44.1914893617021,44.1702127659574,44.1914893617021,42.063829787234,42.063829787234,39.9148936170213,40.0212765957447,40.0,40.0212765957447,40.0425531914894,40.0425531914894,40.063829787234,40.063829787234,40.063829787234
Arab World,ARB,Agricultural land (% of land area),AG.LND.AGRI.ZS,31.5346007369023,31.6393766102548,31.7412816651181,32.4381129660268,33.1127181502873,33.7425417858914,34.3851036956215,34.9778232806556,35.7108347690445,36.3291359272288,36.3101513417687,36.3061372545477,36.3690631894762,36.4162046758012,36.4839169894086,36.5400559353585,36.4887763242341,36.4937178975857,36.4125094211388,36.371815794949,36.4255450294104,36.5030029784676,36.5259621648876,36.5742475187272,36.5707938817114,36.583219396639,36.5619663567269,36.5603447510606,36.5635581593379,36.5635581593379,36.5635581593379
United Arab Emirates,ARE,Agricultural land (% of land area),AG.LND.AGRI.ZS,4.01295409743734,4.36496761475641,4.77330329484652,4.99859194593072,5.23796113770769,5.39284708532808,5.44916924809913,5.56181357364123,5.60405519571952,7.2655589974655,7.70205575894114,7.91326386933258,7.96958603210363,7.80061954379048,7.80061954379048,7.84286116586877,7.58377921712194,7.49929597296536,7.5978597578147,5.46184173472261,5.52379611377077,5.47029005913827,5.30413967896367,5.34215713883413,5.3858068149817,5.39003097718952,5.40411151788229,5.40411151788229,5.37524640946212,5.37524640946212,5.37524640946212
Argentina,ARG,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.6128790619325,46.6475925296617,46.682305997391,46.7170194651203,46.7528291476199,46.7882734251961,46.8237177027723,46.8577003606547,46.8924138283839,46.9223770321081,46.9581867146078,46.9932655872605,47.031267699301,47.8254753004542,49.0903244430315,50.3518849412977,51.5600963207378,52.6303673415696,52.7136796641198,52.5423047550143,53.8902835176801,54.1826074564529,54.5381464469852,54.5180491761946,54.3357121193851,54.3357121193851,54.3357121193851,54.3357121193851,54.3605596541808,54.3605596541808,54.3605596541808
Armenia,ARM,Agricultural land (% of land area),AG.LND.AGRI.ZS,41.0958904109589,41.0958904109589,41.0958904109589,41.4822620302072,42.1496311907271,43.6951176677204,45.8728486125746,46.7860906217071,46.6455918510713,46.4699683877766,46.4699683877766,46.6455918510713,48.8584474885845,50.7200561995083,52.8626624517035,56.3751317175975,61.6930101861609,61.5349490691956,61.4260625219529,61.3382507903056,60.9413417632596,59.6452406041447,59.1148577449947,59.1148577449947,59.0340709518792,58.8935721812434,58.8970846505093,58.872497365648,58.9146469968388,58.9146469968388,58.9146469968388
American Samoa,ASM,Agricultural land (% of land area),AG.LND.AGRI.ZS,15.0,15.0,16.0,16.0,16.0,17.5,20.0,20.0,23.5,23.95,24.0,22.5,22.5,25.2,25.0,25.0,25.0,24.0,24.0,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
Antigua and Barbuda,ATG,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455
Australia,AUS,Agricultural land (% of land area),AG.LND.AGRI.ZS,60.4554625567864,60.2400322819989,60.6594379287453,59.8905275763769,61.0680395194148,60.3189149082957,60.5586868515939,60.1685693086706,60.3830883980058,59.056923056897,59.2881038230738,59.3181729429988,58.1856995951733,57.2094294677375,51.4046574593546,53.3993725837314,53.27857542663,51.8536766332999,50.6733660492301,50.0184840477461,48.9920987204353,51.5628132199992,50.3854314463116,48.3937102169923,48.7383986566523,45.3144240657095,44.5399257932247,48.3406179391109,46.6580950127535,46.6580950127535,46.6580950127535
Austria,AUT,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.6178251392589,36.7752482441269,36.4858319205619,36.3162993460886,36.256962945023,36.099539840155,36.0050859772342,35.8997335916687,35.8428190845241,35.7859045773795,35.604262533301,35.312424315815,35.1441026883023,34.9386049891015,34.7226931460402,34.5943327682248,34.4308549285541,34.2718399573736,34.0211678655332,33.8467872799051,33.6583061849802,33.3971245503325,33.1322528284517,32.913693036556,32.8902245434606,32.9429229277751,32.3578526417838,32.1694134755211,32.1477217644207,32.1477217644207,32.1477217644207
Azerbaijan,AZE,Agricultural land (% of land area),AG.LND.AGRI.ZS,53.4289868656645,53.4289868656645,53.4289868656645,53.5539613300167,53.9072545273201,53.9445065311174,54.3903288991432,55.1413773627985,56.3483849227362,56.7365939181428,57.3863567580655,57.4500024211903,57.4317945241957,57.5255287228379,57.5152409521966,57.5683522864747,57.5529121337899,57.5645354536543,57.5683493289119,57.5790951562538,57.6703445605885,57.691935444845,57.6870962278303,57.7045451795933,57.7005431692535,57.7017529003303,57.7355751784202,57.7956013645932,57.8253926004791,57.8253926004791,57.8253926004791
Burundi,BDI,Agricultural land (% of land area),AG.LND.AGRI.ZS,82.1651090342679,82.1651090342679,82.5545171339564,82.6713395638629,80.7242990654206,79.3224299065421,77.6090342679128,76.01246105919,74.493769470405,73.481308411215,72.702492211838,72.0794392523365,71.417445482866,71.3785046728972,71.9626168224299,70.8333333333333,69.4314641744548,67.4844236760125,69.4314641744548,71.3785046728972,71.3785046728972,73.3255451713396,75.2725856697819,79.1666666666667,79.1666666666667,79.1666666666667,79.1666666666667,79.1666666666667,79.1666666666667,79.1666666666667,79.1666666666667
Belgium,BEL,Agricultural land (% of land area),AG.LND.AGRI.ZS,43.9670932358318,43.3577087141987,44.8202315661182,45.1858622790981,45.460085313833,45.551492992078,45.734308348568,46.0085313833029,46.2522851919561,46.3436928702011,45.891677675033,45.7992073976222,45.8751651254954,45.9775429326288,45.947820343461,45.6737120211361,45.5746367239102,45.1420079260238,45.0891677675033,45.0330250990753,44.7721268163804,44.1116248348745,43.9894319682959,44.1380449141347,43.9663143989432,43.8573315719947,44.6103038309115,43.8243064729194,44.7159841479524,44.7159841479524,44.7159841479524
Benin,BEN,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.1312522170983,20.2199361475701,20.3529620432778,20.5746718694573,21.2841433132316,22.3483504788932,24.0333451578574,25.6296559063498,27.0485987938985,27.5807023767293,28.3345157857396,28.9553032990422,29.8421426037602,30.7467186945725,30.7467186945725,30.8974813763746,29.6204327775807,29.7091167080525,31.4827953174885,32.3696346222065,32.3696346222065,32.3696346222065,33.2564739269244,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604,35.0301525363604
Burkina Faso,BFA,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.9963450292398,34.9049707602339,34.8135964912281,34.7222222222222,34.4700292397661,34.5394736842105,34.9049707602339,36.0014619883041,36.4400584795322,36.4400584795322,35.7090643274854,38.6330409356725,39.3640350877193,40.8260233918129,38.9985380116959,40.0950292397661,39.3640350877193,40.0950292397661,44.1154970760234,43.0190058479532,44.1520467836257,43.0921052631579,44.2251461988304,44.9561403508772,44.2251461988304,44.2251461988304,44.2251461988304,44.2251461988304,44.2251461988304,44.2251461988304,44.2251461988304
Bangladesh,BGD,Agricultural land (% of land area),AG.LND.AGRI.ZS,79.7879695782438,79.2809403088269,73.3579165706384,72.5666436198817,71.8906045939925,72.0135207805178,71.6524544825997,71.9443804255973,72.4744564799877,72.873934086195,72.2132595836214,72.2363063685949,71.8521932857033,71.6601367442575,71.6217254359684,71.5295382960744,71.2913881846816,71.1838365214719,71.0839671199201,71.0301912883153,70.9917799800261,70.1236844126911,70.0622263194284,69.9700391795345,69.900898824614,70.3867250518553,70.6323269570562,70.5794729968503,70.694476453868,70.694476453868,70.694476453868
Bulgaria,BGR,Agricultural land (% of land area),AG.LND.AGRI.ZS,55.6720600198861,55.6901382988339,55.6268643225165,55.3285727198771,55.6720600198861,55.7172557172557,55.7172557172557,56.0697821567387,51.0259423302901,51.3332730724035,50.4564765434331,49.6971888276236,48.9430147058824,48.9657074561,49.006987863185,48.4628129602356,47.7768572217619,47.1043182027438,46.9662093729859,46.3338246131172,46.5364775239499,46.8680913780398,47.1904937361828,46.0114222549742,45.8456153279293,46.1670965364775,46.2509211495947,46.3294030950626,46.3338246131172,46.3338246131172,46.3338246131172
Bahrain,BHR,Agricultural land (% of land area),AG.LND.AGRI.ZS,11.5942028985507,11.5942028985507,12.6760563380282,12.6760563380282,12.6760563380282,12.6760563380282,12.6760563380282,12.6760563380282,12.6760563380282,14.0845070422535,12.9577464788732,12.9577464788732,12.9577464788732,12.3611111111111,11.9178082191781,11.7567567567568,11.5540540540541,11.2,10.7894736842105,11.0,11.2860892388451,11.2125162972621,11.1688311688312,11.1688311688312,11.1543450064851,11.0539845758355,11.0397946084724,11.025641025641,11.025641025641,11.025641025641,11.025641025641
"Bahamas, The",BHS,Agricultural land (% of land area),AG.LND.AGRI.ZS,1.1988011988012,1.1988011988012,1.1988011988012,1.1988011988012,1.1988011988012,1.1988011988012,1.1988011988012,1.1988011988012,1.1988011988012,1.1988011988012,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,1.4985014985015,1.4985014985015,1.3986013986014,1.3986013986014,1.3986013986014,1.3986013986014,1.3986013986014,1.3986013986014,1.3986013986014,1.3986013986014,1.3986013986014,1.3986013986014
Bosnia and Herzegovina,BIH,Agricultural land (% of land area),AG.LND.AGRI.ZS,42.96875,42.96875,42.96875,42.7734375,42.578125,42.48046875,42.3828125,42.28515625,42.1875,41.11328125,41.6015625,41.5234375,41.46484375,42.36328125,42.37109375,42.12890625,42.16796875,41.97265625,41.6015625,41.5625,41.875,42.01171875,42.109375,42.20703125,42.12890625,42.5,43.14453125,43.515625,43.18359375,43.18359375,43.18359375
Belarus,BLR,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.2975744429107,46.2975744429107,46.2975744429107,46.1151646618024,46.0757247091303,46.0412147505423,46.0116347860383,45.8785249457701,45.8834549398541,45.7552750936699,45.6123052652337,45.0009859988168,44.49539022827,44.3031109796381,44.1644889305261,44.1206922052951,44.1498275012321,43.942828979793,43.9477575160177,44.014397002268,43.8541153277477,43.7386033216697,43.3492681484402,42.9317720346167,42.4879171121282,42.242016376159,42.0354897826473,41.8444258337849,41.6444969947778,41.6444969947778,41.6444969947778
Belize,BLZ,Agricultural land (% of land area),AG.LND.AGRI.ZS,5.52389302937308,5.69925471284524,5.96229723805348,6.26918018412977,6.26918018412977,6.40070144673389,6.44454186760193,6.48838228846997,6.48838228846997,6.57606313020605,6.53222270933801,6.53222270933801,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.79526523454625,6.88294607628233,6.88294607628233,7.01446733888645,7.01446733888645,7.01446733888645,7.45287154756686,7.45287154756686,7.54055238930294,7.54055238930294,7.54055238930294,7.54055238930294
Bermuda,BMU,Agricultural land (% of land area),AG.LND.AGRI.ZS,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556
Bolivia,BOL,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.7286993445952,33.0434782608696,33.0757869472907,33.4284131819441,33.5558017169759,33.785654943229,33.8631957906397,34.0385858026401,34.1382811778824,34.218591341272,34.2869011354195,34.2989015046617,34.4419828302409,33.829040893566,33.8013477337764,34.119819071356,34.2582848703037,34.51490815102,34.6026031570202,34.7761469583679,34.6312194221361,34.6690667405151,34.755838641189,34.8361488045786,34.8029170128312,34.7650696944521,34.7872242222838,34.6053724729992,34.8259946459891,34.8259946459891,34.8259946459891
Brazil,BRA,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.1043390036539,27.9344686736523,27.7645983436506,27.594728013649,27.4248576836473,27.2554659290225,27.2678729956665,27.2802800623105,27.2926871289545,27.3050941955985,27.3175012622426,27.3299083288866,27.3423153955306,27.3547224621746,27.3671295288186,27.3795365954626,27.3925777744809,27.4788170573836,27.5650563402862,27.6512956231889,27.7375349060916,27.8237741889942,27.9100134718969,27.9962527547995,28.0824920377022,28.1687313206048,28.2549706035075,28.3410663137971,28.3410903622098,28.3410903622098,28.3410903622098
Barbados,BRB,Agricultural land (% of land area),AG.LND.AGRI.ZS,44.1860465116279,44.1860465116279,44.1860465116279,44.1860465116279,44.1860465116279,44.1860465116279,44.1860465116279,44.1860465116279,44.1860465116279,41.8604651162791,41.8604651162791,41.8604651162791,39.5348837209302,39.5348837209302,37.2093023255814,37.2093023255814,37.2093023255814,37.2093023255814,37.2093023255814,37.2093023255814,34.8837209302326,32.5581395348837,30.2325581395349,29.0697674418605,27.906976744186,25.5813953488372,23.2558139534884,23.2558139534884,23.2558139534884,23.2558139534884,23.2558139534884
Brunei Darussalam,BRN,Agricultural land (% of land area),AG.LND.AGRI.ZS,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,1.89753320683112,1.89753320683112,1.89753320683112,1.89753320683112,1.89753320683112,1.89753320683112,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,1.95445920303605,2.16318785578748,2.16318785578748,2.5426944971537,2.5426944971537,2.5426944971537,2.5426944971537,2.73244781783681,2.73244781783681,2.73244781783681,2.73244781783681,2.73244781783681,2.73244781783681,2.73244781783681,2.73244781783681
Bhutan,BTN,Agricultural land (% of land area),AG.LND.AGRI.ZS,9.71684181238362,10.786978575862,10.786978575862,10.8083813111316,12.7889447236181,14.1959798994975,14.321608040201,14.3718592964824,14.3718592964824,14.3718592964824,13.3165829145729,13.4422110552764,13.4422110552764,13.4924623115578,15.3212477372301,15.5573628564682,15.1376026444893,14.7703124590078,13.6763124065378,13.6422068893145,13.6422068893145,13.631712884015,13.631712884015,13.631712884015,13.7891229635071,13.7891229635071,13.6063338926174,13.4490352348993,13.4504457262716,13.4504457262716,13.4504457262716
Botswana,BWA,Agricultural land (% of land area),AG.LND.AGRI.ZS,45.914280168687,45.7025391279798,45.6143136943518,45.7907645616078,45.870167451873,45.781942018245,45.781942018245,45.7025391279798,45.5790235209006,45.5966686076262,45.7907645616078,45.5260882607238,45.605491150989,45.517265717361,45.5719654862104,45.5975508619625,45.5296172780689,45.4960916132903,45.6672489545286,45.7325357754133,45.6319587810774,45.7466518447938,45.677836006564,45.6690134632012,45.8842835212535,45.6330174862809,45.6330174862809,45.6330174862809,45.6330174862809,45.6330174862809,45.6330174862809
Central African Republic,CAF,Agricultural land (% of land area),AG.LND.AGRI.ZS,8.03557096536004,8.03878134129507,8.0580435969052,8.0580435969052,8.0580435969052,8.04199171723009,8.06125397284022,8.22337795755883,8.26511284471412,8.26511284471412,8.26511284471412,8.26511284471412,8.26511284471412,8.33895149121962,8.37105525056984,8.37105525056984,8.36302931073229,8.36302931073229,8.36302931073229,8.39513307008251,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586,8.15435487495586
Canada,CAN,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.84874057368227,6.86326793886403,6.8556559021771,6.84807134834406,6.84048679451101,6.83290224067797,6.82520614928856,6.82777151308503,6.83044841443787,6.83312531579071,6.83580221714355,6.83816244106634,6.92547841246365,6.90930546679025,6.89313252111685,6.87695957544345,6.75739131501664,6.6931456825485,6.62890005008036,6.56465441761223,6.50040878514409,6.43568354118357,6.44363616895263,6.45155533545478,6.45947450195693,6.46750520601544,6.47475514717938,6.47185517071381,6.49137424307826,6.49137424307826,6.49137424307826
Central Europe and the Baltics,CEB,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.2539267389844,57.2539267389844,57.2539267389844,56.5522034959807,56.2401355323555,55.7406810768936,55.2714070599137,55.2268494469713,54.7603792230922,54.7073952539624,53.4917859495935,52.0726992332588,50.9978554582485,50.1440256109985,49.4226217016664,49.4775606687659,49.3568129246521,48.3621388284053,48.605522504363,48.545883747503,47.6944963339625,47.8716577249526,47.5157602230512,46.9582642956619,46.8393680290678,46.9326205845704,46.6608156159783,46.5999312501135,46.6876694438157,46.6876694438157,46.6876694438157
Switzerland,CHE,Agricultural land (% of land area),AG.LND.AGRI.ZS,40.6208100381998,40.4993802018771,40.3804801538111,40.2615801057451,40.1426800576792,40.0237800096132,39.9413074276462,39.8638905052243,39.7788797247381,39.6989247311828,39.6214958000202,39.5364724337727,39.4590354739133,39.3765339945852,39.3016194331984,39.2226327243282,39.1426474681783,39.0601275432736,38.9867395485373,38.9082903127847,38.8349023180484,38.7589837028039,38.6855957080676,38.5889133515538,38.5135818402672,38.4384160048466,38.3634970415803,38.2882339141862,38.2142538104157,38.2142538104157,38.2142538104157
Channel Islands,CHI,Agricultural land (% of land area),AG.LND.AGRI.ZS,42.9292929292929,42.9292929292929,42.9292929292929,42.4242424242424,42.4242424242424,42.4242424242424,42.4242424242424,40.9090909090909,40.4040404040404,39.8989898989899,39.8989898989899,37.8787878787879,37.3737373737374,37.3737373737374,37.8787878787879,38.3838383838384,42.4242424242424,41.4141414141414,40.9090909090909,44.4444444444444,46.010101010101,48.5353535353535,48.2828282828283,47.7777777777778,48.0808080808081,46.7676767676768,46.9191919191919,46.5656565656566,46.5656565656566,46.5656565656566,46.5656565656566
Chile,CHL,Agricultural land (% of land area),AG.LND.AGRI.ZS,21.3830742994249,21.23513177644,20.9217626141175,20.8155129839738,20.7791998192411,20.6178079759849,20.4860046373256,20.4725553170543,20.4685205209729,20.2546763286583,20.3219229300151,20.3757202111005,20.9338670023617,20.7455765185628,21.4314918524018,21.364245251045,21.2499260287385,21.1584706508933,21.2284071163043,21.2257172522501,21.1732649031918,21.23513177644,21.1894040875174,21.2243723202229,21.1977426660857,21.2297520483315,21.1716509847592,21.1920939515717,21.106018301835,21.106018301835,21.106018301835
China,CHN,Agricultural land (% of land area),AG.LND.AGRI.ZS,53.7516963458667,54.3542638628196,54.6648317659929,55.0794881942816,55.5683116756343,55.5681229787198,55.5722138930535,55.5713915865846,55.5707814882368,55.5703835980099,55.5700446698569,55.6328406499339,55.695637819864,55.7583318331087,55.8204876430821,55.8831828468425,55.9457666238713,56.0083515761775,56.0709365390941,56.1332002008976,56.1202755223834,56.1169108294991,56.107828313151,56.1080381401584,56.0967380472843,56.090201435984,56.0816654067681,56.0793505508419,56.0790834053772,56.0790834053772,56.0790834053772
Cote d'Ivoire,CIV,Agricultural land (% of land area),AG.LND.AGRI.ZS,59.5283018867925,59.5911949685535,60.377358490566,61.3270440251572,61.9496855345912,62.2641509433962,62.2641509433962,61.9496855345912,61.9496855345912,61.6352201257862,61.6352201257862,61.6352201257862,61.6352201257862,61.6352201257862,62.8930817610063,63.5220125786163,63.8364779874214,64.7798742138365,64.7798742138365,64.7798742138365,64.7798742138365,64.7798742138365,65.0943396226415,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
Cameroon,CMR,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.398785724863,19.3564764866409,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.3776311057519,19.4834042013074,19.4897505870407,19.4897505870407,19.4897505870407,19.5955236825961,19.7012967781515,20.5199805377504,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058,20.6257536333058
"Congo, Dem. Rep.",COD,Agricultural land (% of land area),AG.LND.AGRI.ZS,11.4510046095146,11.4598266469641,11.4686486844137,11.4686486844137,11.4686486844137,11.3804283099182,11.3804283099182,11.3363181226704,11.3363181226704,11.2922079354227,11.2922079354227,11.2701528417988,11.2701528417988,11.2701528417988,11.2701528417988,11.2701528417988,11.286032509208,11.3142630290466,11.3363181226704,11.3561677069319,11.4686486844137,11.5568690589092,13.575351227366,13.8505987957919,14.1593701065261,14.2034802937738,14.1152599192784,13.8947089830396,13.8947089830396,13.8947089830396,13.8947089830396
"Congo, Rep.",COG,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.8081991215227,30.814055636896,30.8199121522694,30.8345534407028,30.7994143484627,30.805270863836,30.8111273792094,30.8521229868228,30.8579795021962,30.8755490483163,30.8638360175695,30.8638360175695,30.8638360175695,30.8638360175695,30.8784773060029,30.8843338213763,30.8931185944363,30.8931185944363,30.8931185944363,30.9311859443631,30.9692532942899,31.0278184480234,31.0453879941435,31.1185944363104,31.1185944363104,31.1185944363104,31.1185944363104,31.1215226939971,31.1215226939971,31.1215226939971,31.1215226939971
Colombia,COL,Agricultural land (% of land area),AG.LND.AGRI.ZS,40.6336187471834,40.4542586750789,40.5434880576836,40.4713835060838,40.4371338440739,40.1198738170347,40.4867057232988,40.6327174402884,41.0482199188824,41.1608832807571,40.4317260027039,37.6250563316809,37.5006759801713,37.9008562415502,38.2073005858495,38.3569175304191,38.011716989635,38.2478593961244,38.408292023434,38.3415953132041,38.3082469580892,37.603424966201,38.411536728256,40.392609283461,40.3647589004056,40.3369986480397,40.3091482649842,44.6137899954935,44.6074808472285,44.6074808472285,44.6074808472285
Comoros,COM,Agricultural land (% of land area),AG.LND.AGRI.ZS,61.257388500806,61.257388500806,61.794734013971,61.794734013971,64.4814615797958,65.5561526061257,66.6308436324557,67.7055346587856,69.8549167114455,70.9296077377754,71.4669532509404,72.5416442772703,72.5416442772703,72.5416442772703,72.5416442772703,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,71.4669532509404,70.9296077377754,70.3922622246104,70.3922622246104,70.3922622246104,70.3922622246104
